sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016070504165177,72.26094055175781,106.76266479492188,10687,0.0019247317355583977,398.9931305523248,40.95556173107886,16.115034944424604,1.0138920113090475,0.613132255675202,3.52052903175354,-1.1353163719177246,996.4623413085938,13.57083797454834,209480.0753782781,0.7541282713618013,2016-07-05 04:16:51.770,"POLYGON ((106.2638456662714 72.72007087163581, 105.2804406108971 72.43737234023257, 103.6702259916514 70.59804784749055, 108.5306893300658 70.41304967222099, 112.3936697042937 71.44939387732389, 107.6244626566236 72.668193255853, 106.2638456662714 72.72007087163581))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070504165273,72.32614135742188,106.4828872680664,10687,0.00045061555817834385,398.86724565545484,61.48063184849886,20.266300215999,1.2102467252902112,0.7171297579558253,3.4857122898101807,-1.0408606529235842,1007.6337280273438,14.029308319091795,381344.5342973981,1.372840323470633,2016-07-05 04:16:52.730,"POLYGON ((106.0185597735721 72.78607229896187, 105.0157668156724 72.51141088242576, 103.2854285378063 70.69269433614478, 108.1276598693921 70.47657330249289, 112.0429811550949 71.48197527338274, 107.3725952694523 72.72549417201392, 106.0185597735721 72.78607229896187))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070504165405,72.3751449584961,106.42804718017578,10687,-0.0002811689314927461,398.81728428109324,65.22904375269337,18.9694953830912,1.3718142173829282,0.7022377592314736,3.5281131267547607,-1.0078620910644531,1010.8226928710938,14.043426513671875,442119.4355670365,1.5916299680413313,2016-07-05 04:16:54.050,"POLYGON ((105.9797875468823 72.8379583956245, 104.9602205971644 72.56619535947404, 103.1549629736834 70.74888628942097, 108.0142256859554 70.51473041892545, 111.9814950303493 71.5081785350115, 107.3386209380849 72.77229620910047, 105.9797875468823 72.8379583956245))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070504165433,72.4002685546875,106.3043212890625,10687,-0.0011308806828310765,398.8051868856687,62.53580808142841,20.906685121527826,1.1933110264841558,0.6725461941838722,3.5127055644989014,-0.9703352451324464,1010.3401489257812,13.874799728393555,440875.9921779029,1.5871535718404504,2016-07-05 04:16:54.330,"POLYGON ((105.8700967800693 72.86326367144397, 104.8430663059461 72.59478652650695, 102.9898646945304 70.78619108224819, 107.8405199250388 70.53969049748746, 111.8276120214159 71.52057511063047, 107.225807497697 72.79415465949324, 105.8700967800693 72.86326367144397))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070505535572,71.11890411376953,90.6523208618164,10688,-0.0012322273161441155,398.8500617168692,53.56635886112944,18.767018209286448,1.1386936975574549,0.5768524974117142,-5.357746601104736,-1.7274692058563232,1010.0842895507812,8.789039611816406,3620110.31746098,13.03239714285953,2016-07-05 05:53:55.720,"POLYGON ((90.14741604873386 70.59761859100128, 91.52982670929427 70.65359269283962, 97.1604667716848 71.83385502893346, 92.97184684221689 73.18805372046198, 86.68850573674482 72.93327086441745, 89.10432064202672 70.90638754916171, 90.14741604873386 70.59761859100128))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070507320676,65.05083465576172,69.07524871826172,10689,0.01422755622189129,398.2342195022538,32.24318448780574,11.980669713460612,1.0736603090324075,0.6461684511732887,-2.273648500442505,-2.239652872085572,1000.1642456054688,9.41318416595459,1589353.6147585204,5.7216730131306734,2016-07-05 07:32:06.760,"POLYGON ((68.31783753794619 64.7201512154405, 69.1769260136451 64.59141518271221, 73.40128856095589 64.8408445557653, 72.29904450342066 66.33251079742993, 68.63080106691258 66.88747433729439, 67.98468986865672 65.08361883274301, 68.31783753794619 64.7201512154405))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070507332803,69.06055450439453,63.5421142578125,10689,0.007005728596388782,398.31386295980934,29.564874720655,11.739881697812375,1.0046675805122134,0.5693690369498634,-4.530742168426514,1.7102394104003906,1000.811767578125,14.76579475402832,413183.4973463607,1.4874605904468987,2016-07-05 07:33:28.030,"POLYGON ((64.04819221919695 68.56951268048257, 64.91359747468385 68.88165660788592, 66.67087878194167 70.8616917342989, 61.26955087928174 71.0076250643786, 57.8476539447912 69.66200919028257, 62.83935502987784 68.60217134510978, 64.04819221919695 68.56951268048257))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070510404478,35.68268966674805,36.23778533935547,10691,0.007926897708150473,400.81770885744635,20.06897511664301,6.3586382572457945,1.2591316527921308,0.5905052844311792,6.275074481964111,2.0960402488708496,887.514892578125,19.43360710144043,1821997.3319374463,6.559190394974807,2016-07-05 10:40:44.780,"POLYGON ((36.46263980233392 36.22791694897973, 35.86690642830889 36.17228777021088, 33.64275163741349 34.81038063165753, 35.36780330641979 33.49727941726496, 37.67743426781868 33.71294208964389, 36.89520455099942 35.8919365090557, 36.46263980233392 36.22791694897973))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070520341507,36.3944206237793,-112.3047332763672,10697,-0.0018470086338168781,404.24323394168863,43.11787392936159,16.57875566671486,1.037565381699696,0.5991582622490343,5.3284640312194815,4.695488452911377,760.611083984375,8.522726058959961,3309006.937852965,11.912424976270671,2016-07-05 20:34:15.070,"POLYGON ((-111.8227400656934 36.83314414858722, -112.414115437635 36.97380672758723, -115.2048021779515 36.41595052723661, -114.1799343946305 34.62047858481385, -111.8827682100472 34.07536338241004, -111.5801702870225 36.37803884287313, -111.8227400656934 36.83314414858722))",[nan],0,[nan],0,[nan],0,"[7375.0, 7374.0, 6078.0, 7936.0, 5690.0, 6701.0, 5841.0, 6651.0]",8,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070604503033,44.04840087890625,123.3568344116211,10702,-0.013174645269775844,395.60039465589836,37.39217920314003,14.444750610552955,1.0327157347792153,0.7989785064983792,-0.9708436131477356,2.040933132171631,986.6788940429688,26.345766067504893,137155.8238029105,0.4937609656904778,2016-07-06 04:50:30.330,"POLYGON ((123.8716062017027 43.87009451963634, 123.8783533175173 44.21861463318934, 122.7658733900528 45.64320943505108, 121.2670193838045 44.73795836097902, 121.3007979015944 43.34410192320619, 123.4996140617093 43.6491639603362, 123.8716062017027 43.87009451963634))",[nan],0,[nan],0,"[4928.0, 907.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070606364608,65.92120361328125,81.98780822753906,10703,-0.01425664169817979,393.6113843573261,32.168430267110736,11.863285624684009,1.0817700368769008,0.681512709004053,-5.519101142883301,0.9320614337921144,1003.3931884765624,21.598026275634766,1377899.1582019147,4.960436969526893,2016-07-06 06:36:46.080,"POLYGON ((82.20599893203745 65.3822326696374, 83.12907090685816 65.64028985244738, 85.69464650470024 67.54312627381729, 81.01450254443276 68.07324346827882, 77.17374301605241 66.95510831474068, 81.13439026257163 65.50275273879269, 82.20599893203745 65.3822326696374))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070606380903,69.97712707519531,75.86131286621094,10703,0.011255127034696008,398.8048355565671,38.73531966882193,13.783183808592787,1.1211601742642654,0.6454772447664848,-3.98387622833252,-0.336465984582901,1008.9361572265624,5.738487720489503,1345573.0312781164,4.84406291260122,2016-07-06 06:38:09.030,"POLYGON ((75.7425700612735 69.48394134642994, 76.86870404452898 69.6253398083073, 80.84553118408876 71.05103999429652, 76.39837763680455 71.94870136468863, 71.47764768827182 71.3219290131825, 74.69679058854875 69.68818782372736, 75.7425700612735 69.48394134642994))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070606381036,70.02158355712889,75.85575103759766,10703,0.011020290524080736,398.83747021362876,40.30742657851052,13.674199052066847,1.175961869146097,0.6037021748609328,-3.9839673042297363,-0.2916122376918793,1009.215576171875,5.911227226257324,1372824.987001075,4.94216995320387,2016-07-06 06:38:10.360,"POLYGON ((75.75256377580372 69.52810438443886, 76.87634056621953 69.6737676839563, 80.81487747890259 71.11407711253042, 76.32264288664395 71.99455280557891, 71.41844666248585 71.34903580815771, 74.69860340738113 69.72826728381537, 75.75256377580372 69.52810438443886))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070609415037,24.797060012817386,53.24882888793945,10705,-0.002985217967054159,404.63110407907834,35.73166777785492,12.892085801373034,1.1057072723116428,0.5467352024352735,2.0749435424804688,-2.4747488498687744,1003.2778930664062,25.10846710205078,764798.7888712956,2.7532756399366645,2016-07-06 09:41:50.370,"POLYGON ((52.85650556348691 25.09608761748094, 52.74620729975049 24.71508007419796, 53.2496013467297 22.93192025748073, 54.79960319892793 23.59078144411184, 55.26575355327439 25.10798550646158, 53.24863221350687 25.26327336437425, 52.85650556348691 25.09608761748094))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070612480232,-13.847290992736815,12.398674011230467,10707,0.011156009867207694,403.56017956069735,30.02013488506712,11.594665434996974,1.03291476033956,0.6305709706627672,3.335880994796753,-0.5903888940811157,1009.7227783203124,22.53528022766113,1475492.2773777419,5.31177219855987,2016-07-06 12:48:02.320,"POLYGON ((12.31430630325965 -13.38055859812826, 11.9788624846495 -13.61021018475438, 11.14439034315177 -15.29698050917863, 12.73965169342771 -15.71373443610758, 14.08656720156908 -14.78821701830023, 12.70975424128627 -13.4838202649669, 12.31430630325965 -13.38055859812826))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070616134373,12.605429649353027,-42.651065826416016,10709,0.019770687409825356,402.4941429067141,18.01875889553088,6.184781791799972,1.1622794474846978,0.5074365370046257,-6.133795738220215,-2.0479974746704097,1013.8321533203124,49.07526397705078,1812931.5612468359,6.5265536204886105,2016-07-06 16:13:43.730,"POLYGON ((-42.83551918701608 12.06164180126221, -42.3463720483436 12.11668921129631, -40.47230925294647 13.4380626236247, -41.90507288900605 14.77901016208487, -43.88191355239332 14.55656609066137, -43.1935103394273 12.39445468906247, -42.83551918701608 12.06164180126221))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070619382036,35.503990173339844,-98.11637878417969,10711,0.0010064245716684106,403.9226640571562,26.52794426276123,9.831475569729252,1.0764527159212092,0.5592512736842908,2.245246410369873,9.367006301879883,958.6065673828124,42.39009475708008,1942859.7637879308,6.994295149636551,2016-07-06 19:38:20.360,"POLYGON ((-97.36104533312005 35.64940458441961, -97.76772095461848 36.07073612058099, -100.6562257286131 36.98642786636203, -101.1094929172253 34.87561516555774, -99.46388230888603 33.22687302923365, -97.49619868747982 35.12508772497286, -97.36104533312005 35.64940458441961))",[nan],0,"[5977.0, 7034.0]",2,"[7468.0, 12236.0]",2,"[6141.0, 7138.0, 8299.0, 5669.0, 7180.0, 7467.0, 7318.0, 8456.0, 7999.0, 6952.0, 7278.0]",11,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070619395803,40.92505645751953,-99.95397186279295,10711,-0.0031020976525944605,403.5609957945534,25.66425403999537,9.287194290797233,1.10243801420876,0.5294261591767315,-1.7442579269409182,4.307240962982179,918.7470092773438,30.17691802978516,65445.10219480742,0.2356023679013067,2016-07-06 19:39:58.030,"POLYGON ((-99.32031318343297 40.72810487573557, -99.34607939716355 41.16723719436758, -100.8257298754397 42.90041697390283, -102.525783891601 41.67732945177834, -102.341180814287 39.92491890397023, -99.74417241063897 40.43010877343352, -99.32031318343297 40.72810487573557))",[nan],0,[nan],0,[11872.0],1,"[6203.0, 5978.0, 5896.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070619475136,66.01558685302734,-115.92700958251952,10711,-0.0005454054248822821,398.4395228544948,86.81184664220758,12.245434737743224,2.8282308310831303,0.6868262497457328,-1.3398410081863403,6.103509902954103,958.8253173828124,13.814375877380373,5025958.1670400025,18.09344940134401,2016-07-06 19:47:51.360,"POLYGON ((-114.5813204774349 65.88888330919919, -114.8155147069467 66.35552003911745, -118.7115807363341 67.98880511912675, -121.4264054269443 66.40209007417319, -120.0838536090131 64.58088579559227, -115.2975095514956 65.5150647150604, -114.5813204774349 65.88888330919919))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070619475172,66.05918884277344,-116.05658721923828,10711,0.0006805732563383286,398.5596652294805,73.7698650537442,8.685867540205818,3.3882531656416788,0.8148267382825494,-1.2763824462890625,6.196225643157959,959.5835571289062,13.409570693969727,4410081.072788244,15.87629186203768,2016-07-06 19:47:51.720,"POLYGON ((-114.6999667657153 65.93914591300641, -114.9503208949293 66.40609149803865, -118.9238629306281 68.02404278145964, -121.5932861028128 66.41742438041101, -120.1880156100052 64.59751667172335, -115.4082654802672 65.56033718317192, -114.6999667657153 65.93914591300641))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016070619475232,66.09230804443361,-116.09774017333984,10711,-0.0002590145918333752,398.5531201045079,72.17603948281791,10.280055567467134,2.8009647995233253,0.7283508976924593,-1.221167802810669,6.2308454513549805,958.4532470703124,13.360854148864744,4382105.315179238,15.775579134645259,2016-07-06 19:47:52.320,"POLYGON ((-114.7351029298765 65.97744173398199, -114.9971943766038 66.44385437776883, -119.0219138674808 68.04773550756337, -121.6533014782544 66.42901340482837, -120.2038947545815 64.61296818553357, -115.4363476248714 65.59551667812352, -114.7351029298765 65.97744173398199))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
