sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016110303393272,-32.49290084838867,151.50643920898438,12449,-0.005370261474400007,400.7054506386157,54.64618032992797,8.901799527721444,2.449018507792616,0.7194166289160071,1.2241065502166748,-0.16727851331233978,1004.5805053710938,15.603692054748535,978813.1010339829,3.5237271637223397,2016-11-03 03:39:32.720,"POLYGON ((151.8915582864117 -32.53689191416622, 151.7934616991888 -32.27131888433062, 150.6879096485305 -31.37588673995833, 149.9698486283143 -32.30519201077434, 150.3441167592665 -33.37248383804103, 151.7142139956826 -32.7712853745879, 151.8915582864117 -32.53689191416622))",[nan],0,[nan],0,"[217.0, 8.0, 66.0, 307.0]",4,"[271.0, 277.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305372933,35.35200500488281,113.66775512695312,12450,-0.011148316648545115,403.8714260890868,112.66558367900352,13.522901003029359,3.323773860770792,0.5980489378482703,5.088612079620361,3.4021010398864746,1005.1997680664062,11.701455116271973,10215632.837293848,36.77627821425784,2016-11-03 05:37:29.330,"POLYGON ((114.2412828121322 35.66357085384543, 113.7429082229523 35.91166120815377, 111.0083023030643 35.95241795018008, 111.4172384835704 34.07908448958538, 113.3771005689429 33.11241884516075, 114.3263070513646 35.19280084569111, 114.2412828121322 35.66357085384543))",[nan],0,[nan],0,"[2136.0, 5345.0, 3264.0, 4229.0, 4246.0, 4556.0, 3254.0, 5400.0, 2142.0, 4294.0, 3482.0, 5564.0, 4065.0, 4075.0, 5474.0, 1418.0, 1425.0, 2165.0, 2186.0, 3743.0, 3741.0, 5884.0, 5877.0, 5875.0, 2179.0, 5584.0, 3732.0, 2779.0, 1245.0, 3747.0, 2794.0, 3737.0, 4725.0, 1990.0, 2814.0, 5499.0, 968.0, 966.0]",38,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305380873,37.7075309753418,112.97589111328124,12450,0.009928382898402857,403.8113333746596,21.025592665953578,6.450943062662008,1.3002746735584765,0.5065253336123384,5.963277339935303,-0.3867102265357971,908.9584350585938,6.825877666473389,1657845.245144223,5.968242882519204,2016-11-03 05:38:08.730,"POLYGON ((113.6777757083945 37.66926129812928, 113.4648251682002 38.11063749702956, 111.2681386782714 39.49760374008151, 110.1623059329811 37.81870126890981, 111.0718994716515 36.0752660025898, 113.3898954834087 37.25614118371312, 113.6777757083945 37.66926129812928))",[nan],0,[nan],0,"[3394.0, 5823.0, 5524.0, 5521.0, 2497.0, 2495.0, 4456.0, 4448.0, 4430.0, 3378.0, 3652.0, 3648.0, 5917.0, 4432.0, 5666.0, 1541.0, 4442.0, 5425.0, 5430.0, 5428.0, 4796.0, 4482.0, 5423.0, 1580.0, 564.0, 4484.0]",26,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305390178,40.840274810791016,112.0293426513672,12450,-0.004571381788206458,402.7727010294769,76.75430006270908,17.93681627134605,1.7071332523235518,0.565312052698039,4.2197909355163565,2.052051544189453,888.8192749023438,6.26898193359375,4907710.208265222,17.667756749754798,2016-11-03 05:39:01.780,"POLYGON ((112.6490514045547 41.06669577987127, 112.197539728903 41.34604132555345, 109.489208676244 41.6631983473312, 109.5928046629279 39.90192496454583, 111.3811429708327 38.8144257953474, 112.6543833388634 40.62588638889621, 112.6490514045547 41.06669577987127))",[nan],0,[nan],0,"[5423.0, 1580.0, 4517.0, 564.0, 4542.0, 4484.0, 3352.0, 5930.0, 1839.0, 4600.0, 3837.0, 2515.0, 1315.0, 4586.0, 1046.0, 4282.0, 614.0, 4492.0, 629.0, 619.0, 2317.0, 623.0, 632.0, 2601.0, 2582.0, 638.0, 640.0, 2592.0, 2257.0, 2253.0, 2708.0, 2249.0, 2517.0]",33,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305390204,40.89072799682617,111.99008178710938,12450,-0.006763176356793193,402.7508105094458,79.04234761616324,15.343157189658275,2.055205067411372,0.6771697739112493,4.073521614074707,2.2818832397460938,883.708984375,6.103432655334473,4951137.62168943,17.824095438081947,2016-11-03 05:39:02.040,"POLYGON ((112.5911069221117 41.1436789773616, 112.1190077812301 41.40229289043103, 109.3947532746992 41.59948206019761, 109.6316415130838 39.84823885554942, 111.4934610827458 38.84264040331202, 112.6300750828758 40.7044907707451, 112.5911069221117 41.1436789773616))",[nan],0,[nan],0,"[5423.0, 1580.0, 564.0, 4542.0, 4484.0, 3352.0, 5930.0, 1839.0, 4600.0, 3837.0, 2515.0, 1315.0, 4586.0, 1046.0, 4282.0, 614.0, 4492.0, 629.0, 619.0, 2317.0, 623.0, 632.0, 2601.0, 2582.0, 638.0, 640.0, 2592.0, 2257.0, 2253.0, 2708.0, 2249.0]",31,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305390306,40.93539810180664,111.98739624023438,12450,-0.008356112651174233,402.7535823844803,76.25655170837135,14.660028984495163,2.075163880389494,0.6791949567698082,4.046325206756592,2.402263641357422,876.361328125,5.8678040504455575,4748776.754416039,17.09559631589774,2016-11-03 05:39:03.060,"POLYGON ((112.5816363820323 41.20033471951412, 112.0995361702554 41.45043417396369, 109.3622958477735 41.59582907307774, 109.6576925654924 39.84566930580394, 111.5555676286793 38.87375414659621, 112.6353116326027 40.76102692478663, 112.5816363820323 41.20033471951412))",[nan],0,[nan],0,"[5423.0, 1580.0, 564.0, 4542.0, 4484.0, 3352.0, 5930.0, 1839.0, 4600.0, 3837.0, 2515.0, 1315.0, 4586.0, 1046.0, 4282.0, 614.0, 4492.0, 629.0, 619.0, 2317.0, 623.0, 632.0, 2601.0, 2582.0, 638.0, 640.0, 2592.0, 2257.0, 2253.0, 2708.0, 2249.0]",31,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305390301,40.972938537597656,111.94515991210938,12450,-0.01000801061569994,402.7524432169616,68.69720660281723,24.299973779534213,1.1278292111746302,0.7009099615378975,3.899543285369873,2.612792491912842,860.7835693359375,5.645811557769775,4133960.6166819986,14.882258220055196,2016-11-03 05:39:03.010,"POLYGON ((112.519394202657 41.26183888967456, 112.0197946628057 41.49145534952347, 109.2787315445458 41.52349272522638, 109.6978719347381 39.78936557812379, 111.6578413329396 38.89794434026216, 112.6046428581716 40.82573029981898, 112.519394202657 41.26183888967456))",[nan],0,[nan],0,"[5423.0, 1580.0, 564.0, 4542.0, 4484.0, 3352.0, 5930.0, 1839.0, 4600.0, 3837.0, 2515.0, 1315.0, 4586.0, 1046.0, 4282.0, 614.0, 4492.0, 629.0, 619.0, 2317.0, 623.0, 632.0, 2601.0, 2582.0, 638.0, 640.0, 2592.0, 2257.0, 2253.0, 2708.0, 2249.0]",31,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110305390435,41.023040771484375,111.9535675048828,12450,-0.011233085487190762,402.7786889414113,57.91364695872815,19.34680853051423,1.1942125931332823,0.6626409998172145,4.012363433837892,2.597634077072144,838.18701171875,5.128911972045898,3471115.990882565,12.496017567177232,2016-11-03 05:39:04.350,"POLYGON ((112.5372854700291 41.30652879040935, 112.0395939525242 41.54335006265443, 109.2820597355017 41.60826610917328, 109.6683645802151 39.86017543223085, 111.6224607392911 38.9407220389243, 112.6138549872023 40.86712982713384, 112.5372854700291 41.30652879040935))",[nan],0,[nan],0,"[1580.0, 564.0, 4542.0, 4484.0, 3352.0, 5930.0, 1839.0, 4600.0, 3837.0, 2515.0, 1315.0, 4586.0, 1046.0, 4282.0, 614.0, 4492.0, 629.0, 619.0, 2317.0, 623.0, 632.0, 2601.0, 2582.0, 638.0, 640.0, 2592.0, 2257.0, 2253.0, 2708.0, 2249.0]",30,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110312063606,12.071633338928224,20.483745574951172,12454,-0.0009153311675862322,402.1095018947528,38.04741390833464,6.909523658271088,2.1967827043762163,0.8270817270261948,-2.9634976387023926,1.0260138511657717,952.74755859375,17.110979080200195,1499624.1677879787,5.3986470040367225,2016-11-03 12:06:36.060,"POLYGON ((20.03947101746227 12.22257510383892, 20.08092164998636 11.8338295658413, 21.15027477661594 10.34269645279137, 22.25590842378142 11.46086661133115, 22.10228258476975 13.01683889640842, 20.31582307065555 12.50359277955279, 20.03947101746227 12.22257510383892))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110312063676,12.11182975769043,20.474811553955078,12454,-0.0007539871215508394,402.1138918434401,32.27633205228611,6.9131409980391645,1.8625966858747889,0.8717754485237135,-2.955744743347168,0.9847002625465392,954.6453857421876,17.234611511230472,1275222.789713504,4.590802042968615,2016-11-03 12:06:36.760,"POLYGON ((20.02965823655416 12.25732624369573, 20.07564100761321 11.86991436235669, 21.16039188051692 10.39437176205382, 22.25063753452562 11.52279158668558, 22.07882187165022 13.07356755338484, 20.30209321822015 12.54090484473045, 20.02965823655416 12.25732624369573))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110312063704,12.15054416656494,20.46488380432129,12454,-0.0013883181742741881,402.08065178643716,32.384207613218926,8.31510183590098,1.5537307767453354,0.6343310121465418,-2.948824882507324,0.9450831413269044,961.6142578125,17.08921241760254,1289625.1141062216,4.642650410782399,2016-11-03 12:06:37.040,"POLYGON ((20.0188872357773 12.29074633274832, 20.06927368091544 11.90463933914046, 21.16896525597188 10.44427829252257, 22.24422898529498 11.58263245479232, 22.05473444397764 13.12832322225362, 20.2875084326432 12.57680654967059, 20.0188872357773 12.29074633274832))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110508421938,29.165590286254893,65.61811065673828,12481,-0.004556994465080029,401.7921577892032,16.714740099826948,4.959872706164825,1.3444329979384426,0.6823588139380085,2.09045672416687,-5.058683395385742,917.6649780273438,4.154702663421632,97404.15030426253,0.35065494109534506,2016-11-05 08:42:19.380,"POLYGON ((65.85465464231164 28.66051008904523, 66.21057650124362 28.99958194305687, 66.79190968452203 31.09747961559545, 64.64796668867632 31.18117681277457, 63.22943032305034 29.80303684726846, 65.33160973333499 28.68093695754046, 65.85465464231164 28.66051008904523))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110609235635,27.19843101501465,58.6794319152832,12496,0.013291943922290066,402.6501013144737,40.112329067721376,11.547519080987922,1.3857958508885515,0.8182038792760343,-1.4719271659851074,-0.9442465901374816,967.6846923828124,11.103657722473145,995519.7434889588,3.583871076560252,2016-11-06 09:23:56.350,"POLYGON ((58.32522739858958 26.99443554148534, 58.62589746780584 26.82451315982285, 60.28283852673211 26.74035699556515, 60.10923897596572 28.0052605745448, 58.8972361625741 28.69369059525908, 58.27655894558043 27.31007604007522, 58.32522739858958 26.99443554148534))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110609235732,27.2837028503418,58.64698028564453,12496,0.012317834688038707,402.6390661318085,52.629807161396954,20.178194007852504,1.0405418481894115,0.8376650405669079,-1.4678478240966797,-0.7271274924278259,971.2797241210938,11.089387893676758,1266505.1701936626,4.5594186126971845,2016-11-06 09:23:57.320,"POLYGON ((58.27860658187303 27.11993461257588, 58.55014981676161 26.92620491335874, 60.14753381518306 26.68546233842962, 60.1313036094346 27.92891288968407, 59.04065721298986 28.71282093826898, 58.26935627888081 27.43073614954798, 58.27860658187303 27.11993461257588))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110609235833,27.33576774597168,58.63785171508789,12496,0.01067208291388529,402.5757915646198,60.52340302381095,20.35266293631608,1.1863481695503637,0.8174142165447857,-1.4397283792495728,-0.6076212525367737,972.141357421875,11.162240028381348,1406509.4900928428,5.063434164334233,2016-11-06 09:23:58.330,"POLYGON ((58.26557181803407 27.19477968768887, 58.5191295273413 26.99039761017608, 60.06982232242898 26.66961049645021, 60.13638250444893 27.88966258183948, 59.12027708449459 28.71603948689062, 58.27720969454629 27.49999989340626, 58.26557181803407 27.19477968768887))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110710111637,36.87307739257813,41.18667602539063,12511,0.006352186267883104,404.48814974532866,46.588039152319745,13.460477114275667,1.3807785876435343,0.5176223560176088,-0.5406980514526367,1.4202322959899902,970.235595703125,9.38194751739502,10284.471392031874,0.03702409701131474,2016-11-07 10:11:16.370,"POLYGON ((41.02791095688246 37.20654476853679, 40.76636358206105 36.98946971387371, 40.33458142211551 35.62303516072892, 41.80826010410066 35.53696077637913, 42.85504557025553 36.39277370767613, 41.40401888131667 37.18458012510774, 41.02791095688246 37.20654476853679))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110710111673,36.94353485107422,41.14020156860352,12511,0.005014914088651571,404.4583825163023,58.19939399712128,17.306081231987797,1.3416208237990654,0.6007516561420423,-0.5002648234367371,1.3890143632888794,970.6685180664062,9.45938205718994,36079.966533258186,0.12988787951972944,2016-11-07 10:11:16.730,"POLYGON ((40.99053857451062 37.2755277772112, 40.72681891975148 37.06465765105335, 40.26934194499609 35.71982885258677, 41.72617372565033 35.61354552838161, 42.7805374948775 36.44478438931834, 41.36224897384773 37.24841163600029, 40.99053857451062 37.2755277772112))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110711405132,8.243359565734862,27.48529052734375,12512,-0.01094886971675596,402.29489440139344,61.149070361128594,22.586716708642093,1.0800573580029162,0.7764858373708509,-4.098116874694823,-2.554100513458252,961.4747924804688,30.53152275085449,4127526.9422574714,14.859096992126894,2016-11-07 11:40:51.320,"POLYGON ((27.03570884971106 7.963782916228802, 27.41099167176416 7.720469965758948, 29.49796134720595 7.583295927173794, 29.29014451242034 9.356399415893625, 27.78457246413782 10.33462633699582, 26.98110411399354 8.40682242001192, 27.03570884971106 7.963782916228802))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110713265904,30.27305030822754,-5.865019798278809,12513,-0.005550821656007928,401.92792174021935,17.667371187549602,2.915751117984652,2.4173055466857947,0.5643152257215222,7.200751304626465,1.5783942937850952,928.6578979492188,20.094017028808594,1860136.458334076,6.696491250002673,2016-11-07 13:26:59.040,"POLYGON ((-5.197400189467893 30.39820551197113, -5.546688885621712 30.79752356938469, -8.059601630956099 31.70169475396811, -8.518036037406587 29.73871569343411, -7.105638143050618 28.16731718270002, -5.326441041970535 29.91013728049953, -5.197400189467893 30.39820551197113))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110718252177,40.60582733154297,-79.4977035522461,12516,0.0024111333329140394,402.9116907855588,52.9571653094547,18.263727094797254,1.1567656580987709,0.532843443513187,-0.7536036372184753,0.4395727515220642,977.9945068359376,7.8892621994018555,468435.02406999096,1.6863660866519672,2016-11-07 18:25:21.770,"POLYGON ((-79.82066103585883 40.74864242917813, -79.84834937384919 40.50923002140703, -79.24921946271448 39.48446697325314, -78.21959279789108 40.02562239680122, -78.08511631036794 40.98145916450651, -79.56112011520644 40.88604857718794, -79.82066103585883 40.74864242917813))",[nan],0,[nan],0,"[11697.0, 6146.0, 12386.0, 6329.0, 11591.0, 11787.0, 5971.0, 6774.0, 11946.0, 6065.0, 11639.0, 6139.0, 11693.0, 6941.0, 12040.0]",15,"[6827.0, 5715.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016110718252237,40.6456413269043,-79.51058197021484,12516,0.0016266407623690671,402.87502665443617,58.992212038156225,16.666760207847467,1.41206133063256,0.5008971585904167,-0.7410237789154053,0.4659858345985413,982.9739379882812,7.99345588684082,506281.6514373057,1.8226139451743009,2016-11-07 18:25:22.370,"POLYGON ((-79.82777379343064 40.79679118416037, -79.86599590186998 40.55787055385853, -79.31003845370556 39.51695852560726, -78.25607419243518 40.03241331308569, -78.07972665821563 40.98568260763254, -79.56177180068723 40.92772226715266, -79.82777379343064 40.79679118416037))",[nan],0,[nan],0,"[11697.0, 6146.0, 12386.0, 6329.0, 11591.0, 11787.0, 5971.0, 6774.0, 11946.0, 6065.0, 11639.0, 6139.0, 11693.0, 6941.0, 12040.0]",15,"[6827.0, 5715.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
